extensions/configuration-editing/extension.webpack.config.js,
extensions/configuration-editing/src/typings/ref.d.ts,
extensions/configuration-editing/src/settingsDocumentHelper.ts,'vscode'; 'jsonc-parser'; 'vscode-nls'; 'extensionsProposals'; 
extensions/configuration-editing/src/extension.ts,'jsonc-parser'; 'vscode'; 'vscode-nls'; 'settingsDocumentHelper'; 'extensionsProposals'; 
extensions/configuration-editing/src/extensionsProposals.ts,'vscode'; 'vscode-nls'; 
extensions/types/lib.textEncoder.d.ts,import('util').TextDecoder; import('util').TextEncoder; 
extensions/types/lib.url.d.ts,import('url').URL; 
extensions/jake/extension.webpack.config.js,
extensions/jake/src/typings/refs.d.ts,
extensions/jake/src/main.ts,'path'; 'fs'; 'child_process'; 'vscode'; 'vscode-nls'; 
extensions/cpp/build/update-grammars.js,
extensions/cpp/test/colorize-fixtures/test-78769.cpp,
extensions/cpp/test/colorize-fixtures/test.cpp, iostream  
extensions/cpp/test/colorize-fixtures/test-23630.cpp,
extensions/cpp/test/colorize-fixtures/test.cc,
extensions/cpp/test/colorize-fixtures/test-80644.cpp,
extensions/cpp/test/colorize-fixtures/test-23850.cpp,
extensions/debug-auto-launch/extension.webpack.config.js,
extensions/debug-auto-launch/src/typings/ref.d.ts,
extensions/debug-auto-launch/src/extension.ts,'vscode'; 'vscode-nls'; 
extensions/npm/extension.webpack.config.js,
extensions/npm/src/typings/refs.d.ts,
extensions/npm/src/npmView.ts,'path'; { 'jsonc-parser'; { 'vscode-nls'; 
extensions/npm/src/tasks.ts,{ 'path'; 'fs'; 'minimatch'; 'vscode-nls'; 'jsonc-parser'; 
extensions/npm/src/features/packageJSONContribution.ts,'vscode'; 'jsonContributions'; 'request-light'; 'jsonc-parser'; 'markedTextUtil'; 'child_process'; 'vscode-nls'; 
extensions/npm/src/features/bowerJSONContribution.ts,'vscode'; 'jsonContributions'; 'request-light'; 'jsonc-parser'; 'markedTextUtil'; 'vscode-nls'; 
extensions/npm/src/features/markedTextUtil.ts,'vscode'; 
extensions/npm/src/features/jsonContributions.ts,'jsonc-parser'; 'path'; 'bowerJSONContribution'; 'packageJSONContribution'; 'request-light'; { 
extensions/npm/src/main.ts,'request-light'; 'vscode'; 'features/jsonContributions'; 'commands'; 'npmView'; 'tasks'; 'scriptHover'; 
extensions/npm/src/commands.ts,'vscode-nls'; 'vscode'; { 
extensions/npm/src/scriptHover.ts,{ { 'vscode-nls'; 
extensions/git/build/update-grammars.js,
extensions/git/extension.webpack.config.js,
extensions/git/src/typings/refs.d.ts,
extensions/git/src/ipc/ipcClient.ts,'http'; 
extensions/git/src/ipc/ipcServer.ts,'vscode'; '.util'; 'path'; 'http'; 'os'; 'fs'; 'crypto'; 
