src/package-transpilation-registry.js,
src/babel.js,
src/typescript.js,
src/state-store.js,
src/package-manager.js,
src/uri-handler-registry.js,
src/atom-environment.js,
src/text-editor-component.js,
src/token-iterator.js,
src/storage-folder.js,
src/crash-reporter-start.js,
src/grammar-registry.js,
src/module-cache.js,
src/text-utils.js,
src/ipc-helpers.js,
src/tree-sitter-language-mode.js,
src/core-uri-handlers.js,
src/selectors.js,
src/history-manager.js,
src/style-manager.js,
src/item-registry.js,
src/compile-cache.js,
src/text-editor.js,
src/update-process-env.js,
src/decoration.js,
src/dock.js,
src/clipboard.js,
src/buffered-process.js,
src/color.js,
src/ripgrep-directory-searcher.js,
src/pane-axis.js,
src/cursor.js,
src/tooltip-manager.js,
src/window-event-handler.js,
src/initialize-benchmark-window.js,
src/theme-package.js,
src/workspace-element.js,
src/git-repository-provider.js,
src/first-mate-helpers.js,
src/native-compile-cache.js,
src/syntax-scope-map.js,
src/electron-shims.js,
src/notification-manager.js,
src/pane.js,
src/coffee-script.js,
src/config.js,
src/auto-update-manager.js,
src/reopen-project-menu-manager.js,
src/workspace-center.js,
src/buffered-node-process.js,
src/path-watcher.js,
src/main-process/atom-window.js,
src/main-process/file-recovery-service.js,
src/main-process/win-powershell.js,
src/main-process/context-menu.js,
src/main-process/squirrel-update.js,
src/main-process/auto-update-manager.js,
src/main-process/atom-application.js,
src/main-process/auto-updater-win32.js,
src/main-process/start.js,
src/main-process/atom-protocol-handler.js,
src/main-process/parse-command-line.js,
src/main-process/main.js,
src/main-process/win-shell.js,
src/main-process/spawner.js,
src/main-process/application-menu.js,
src/git-repository.js,
src/package.js,
src/startup-time.js,
src/panel-container.js,
src/delegated-listener.js,
src/atom-paths.js,
src/deserializer-manager.js,
src/window.js,
src/command-registry.js,
src/task-bootstrap.js,
src/tooltip.js,
src/pane-element.js,
src/get-window-load-settings.js,
src/panel.js,
src/config-schema.js,
src/text-mate-language-mode.js,
src/menu-sort-helpers.js,
src/null-grammar.js,
src/command-installer.js,
src/initialize-application-window.js,
src/panel-container-element.js,
src/application-delegate.js,
src/project.js,
src/native-watcher-registry.js,
src/pane-container-element.js,
src/theme-manager.js,"variables/ui-variables"; "variables/syntax-variables";\ fallbacks 
src/selection.js,
src/tree-sitter-grammar.js,
src/menu-helpers.js,
src/title-bar.js,
src/notification.js,
src/file-system-blob-store.js,
src/protocol-handler-installer.js,
src/get-release-channel.js,
src/decoration-manager.js,
src/deprecated-syntax-selectors.js,'import', 'import-all', 
src/default-directory-searcher.js,
src/pane-container.js,
src/reopen-project-list-view.js,
src/view-registry.js,
src/gutter.js,
src/scope-descriptor.js,
src/gutter-container.js,
src/get-app-name.js,
src/workspace.js,
src/text-editor-registry.js,
